behavioral_0,behavioral_1,proxy_0,proxy_1
-0.03966666666666657,-0.34133333333333354,-0.06999999999999995,-0.05699999999999994
-0.12558333333333335,-0.3499166666666669,-0.014749999999999874,-0.017749999999999898
0.15800000000000003,0.29316666666666685,0.04116666666666656,-0.00033333333333346316
0.1905833333333334,0.24275000000000005,0.03891666666666658,0.019749999999999934
0.08608333333333333,0.3579166666666669,0.03841666666666653,0.009583333333333222
-0.02933333333333321,-0.3715000000000003,-0.07049999999999997,-0.03666666666666655
0.033416666666666546,0.44375000000000026,0.016083333333333245,-0.0012500000000000289
0.3209166666666669,0.11041666666666665,0.021916666666666473,0.03874999999999992
-0.14225000000000007,-0.2987500000000001,-0.022916666666666585,-0.044083333333333245
0.07641666666666667,0.3534166666666669,0.040416666666666594,0.021749999999999825
-0.10275000000000005,-0.4477500000000001,0.01908333333333334,0.02341666666666676
0.08966666666666676,-0.6086666666666669,0.016833333333333433,-0.005833333333333357
-0.36800000000000027,0.26566666666666694,-0.24900000000000005,-0.15666666666666665
0.18341666666666676,0.2182500000000001,0.0534166666666666,0.03691666666666654
-0.18883333333333335,-0.3655000000000002,0.02083333333333348,0.025500000000000106
0.04874999999999986,0.4700833333333336,-0.006750000000000089,-0.02008333333333338
-0.2706666666666669,-0.17800000000000002,-0.02633333333333321,-0.032999999999999904
-0.1401666666666667,-0.2420000000000002,-0.07999999999999993,-0.04583333333333317
0.19524999999999998,0.23391666666666677,0.032749999999999994,0.03008333333333324
-0.0398333333333335,0.6021666666666671,-0.045166666666666744,-0.025166666666666893
-0.1753333333333334,-0.21183333333333335,-0.009499999999999897,-0.11133333333333333
-0.0920833333333335,0.3027500000000002,0.2779166666666668,0.0034166666666665124
-0.47966666666666685,0.08483333333333345,-0.08616666666666667,-0.026999999999999913
-0.3748333333333335,0.11783333333333351,-0.22450000000000006,-0.026499999999999913
-0.3061666666666668,-0.10866666666666673,-0.07999999999999988,-0.013166666666666549
0.06508333333333324,0.40391666666666687,0.012583333333333259,0.01041666666666663
0.23016666666666669,0.16850000000000004,0.05266666666666662,0.04066666666666663
0.2673333333333334,0.1618333333333333,0.04766666666666666,0.015166666666666662
-0.08783333333333328,-0.4215000000000003,-0.012666666666666535,0.014000000000000123
-0.2630000000000001,-0.006499999999999839,-0.2011666666666667,-0.03733333333333333
-0.25941666666666674,-0.23841666666666675,0.002583333333333382,-0.012749999999999971
-0.31316666666666676,-0.14600000000000007,-0.008499999999999897,-0.04033333333333327
-0.4511666666666668,-0.061000000000000006,0.031166666666666787,-0.026999999999999927
-0.31791666666666685,-0.08591666666666664,-0.05358333333333334,-0.0505833333333332
0.03550000000000012,-0.46933333333333366,-0.0881666666666666,0.014000000000000123
0.08549999999999996,0.1985,0.11666666666666668,0.09133333333333332
-0.22250000000000011,-0.3040000000000001,-0.005666666666666598,0.024166666666666746
-0.2883333333333335,-0.15533333333333335,-0.030833333333333213,-0.033499999999999926
0.18691666666666676,0.2227500000000001,0.052749999999999894,0.02958333333333324
0.1402500000000002,-0.48608333333333353,0.038416666666666766,-0.20058333333333347
0.2698333333333335,0.3141666666666668,-0.02533333333333354,-0.06666666666666679
-0.2570833333333334,-0.24958333333333343,-0.02108333333333328,0.019750000000000045
-0.24541666666666676,-0.23258333333333342,-0.016416666666666635,-0.01358333333333317
0.21233333333333337,0.24283333333333346,0.012666666666666548,0.024166666666666593
0.13333333333333344,0.2880000000000001,0.03416666666666651,0.036499999999999914
0.40550000000000025,0.17416666666666666,-0.05516666666666675,-0.032500000000000195
-0.2997500000000001,-0.08158333333333327,-0.08024999999999992,-0.04641666666666666
0.14175000000000001,0.30708333333333343,0.03441666666666662,0.008749999999999925
-0.0023333333333331874,-0.42400000000000027,-0.05549999999999997,-0.026166666666666612
0.11475000000000024,-0.5149166666666671,-0.03991666666666649,-0.06791666666666661
0.03158333333333326,0.42191666666666683,0.024249999999999924,0.014249999999999985
-0.19833333333333336,-0.2263333333333334,-0.042833333333333314,-0.040499999999999925
0.21591666666666678,0.12574999999999997,0.0825833333333333,0.06774999999999992
0.10291666666666666,0.2429166666666667,0.07891666666666663,0.06725000000000003
0.00524999999999981,0.4305833333333337,0.029083333333333173,0.02708333333333328
-0.10233333333333335,-0.3438333333333335,-0.012666666666666548,-0.04916666666666663
0.05558333333333333,0.44425000000000014,0.01724999999999995,-0.025083333333333457
0.3647500000000002,-0.009083333333333443,0.1824166666666667,-0.046083333333333434
-0.2781666666666668,-0.1718333333333334,-0.022333333333333316,-0.03566666666666653
-0.010416666666666574,-0.3269166666666668,-0.021583333333333225,-0.1490833333333334
0.049833333333333237,0.39550000000000013,0.02133333333333326,0.02533333333333335
0.4011666666666669,-0.01550000000000018,0.09850000000000002,0.007833333333333213
-0.14341666666666672,-0.32208333333333344,-0.05608333333333328,0.013583333333333392
-0.10758333333333328,-0.40808333333333363,0.022416666666666862,-0.014749999999999933
0.46666666666666695,0.023333333333333282,0.007833333333333211,-0.0058333333333334125
0.23216666666666672,0.2848333333333335,-0.035500000000000094,0.010499999999999843
-0.2362500000000001,-0.14191666666666672,-0.11974999999999993,-0.010083333333333278
-0.139,-0.33216666666666683,-0.051499999999999914,0.014666666666666717
-0.2170833333333334,-0.19241666666666668,-0.04908333333333326,-0.049416666666666643
-0.04549999999999996,-0.3150000000000001,-0.10233333333333335,-0.04516666666666658
0.13566666666666666,0.3816666666666668,0.003999999999999948,-0.029333333333333402
-0.11516666666666667,-0.3061666666666668,-0.054333333333333296,-0.03233333333333327
-0.21000000000000005,-0.21283333333333343,-0.060333333333333294,-0.024833333333333207
0.027416666666666756,-0.30558333333333343,-0.26525000000000015,0.03541666666666678
-0.23516666666666666,-0.16366666666666674,-0.07699999999999999,-0.03216666666666668
-0.3635833333333335,-0.12924999999999998,-0.004083333333333328,-0.011083333333333265
-0.1887500000000001,-0.22991666666666663,-0.0380833333333333,-0.051249999999999976
0.19541666666666677,0.2702500000000001,0.009083333333333166,0.017249999999999953
0.23891666666666678,0.23991666666666675,0.02408333333333327,-0.010916666666666797
-0.21600000000000008,0.14000000000000012,-0.2676666666666667,-0.1643333333333334
-0.1413333333333334,-0.28000000000000014,-0.04183333333333317,-0.04483333333333325
-0.19875000000000007,-0.22508333333333336,-0.05524999999999996,-0.028916666666666646
-0.25650000000000006,-0.19016666666666673,-0.005666666666666598,-0.055666666666666656
-0.28216666666666673,0.1070000000000002,-0.21600000000000008,-0.11683333333333341
-0.4294166666666668,0.07258333333333344,-0.08725000000000008,-0.06391666666666658
0.10699999999999997,0.44483333333333364,-0.039166666666666766,-0.020666666666666833
-0.2399166666666668,-0.2799166666666667,-0.009749999999999925,0.02158333333333339
0.27933333333333343,0.15599999999999997,0.03083333333333333,0.025833333333333264
-0.2993333333333335,-0.1023333333333334,-0.061499999999999846,-0.04483333333333328
0.003750000000000142,-0.43375000000000025,-0.047749999999999966,-0.030249999999999902
0.3430000000000002,0.04049999999999995,0.10899999999999999,-0.000500000000000167
0.02466666666666657,0.4443333333333337,0.014499999999999845,0.008499999999999897
-0.15941666666666676,-0.3790833333333335,0.011250000000000093,0.01925000000000011
-0.03724999999999993,-0.442416666666667,-0.021249999999999884,-0.007083333333333108
-0.27158333333333345,-0.17758333333333343,-0.023083333333333234,-0.03574999999999991
0.21491666666666684,0.1105833333333332,-0.005750000000000088,0.17225000000000004
0.39066666666666694,0.13300000000000006,-0.0303333333333335,-0.001333333333333464
-0.18983333333333338,-0.26450000000000007,-0.03183333333333335,-0.02183333333333315
-0.11333333333333327,-0.4415000000000002,0.021166666666666778,0.025666666666666765
0.06850000000000013,-0.5010000000000003,-0.05399999999999994,-0.021499999999999853
0.20433333333333345,0.22866666666666677,0.05299999999999991,0.005999999999999894
0.09358333333333331,0.2530833333333335,0.22075000000000009,-0.07541666666666691
0.03933333333333325,0.4190000000000003,0.0018333333333331314,0.03183333333333325
-0.1335833333333334,-0.33508333333333346,-0.039249999999999896,-8.333333333321313e-05
-0.16366666666666665,-0.2675000000000002,-0.04916666666666668,-0.027666666666666506
-0.17491666666666664,-0.2512500000000001,-0.045083333333333364,-0.03674999999999995
-0.1849166666666667,-0.25258333333333344,-0.06391666666666658,-0.006583333333333274
0.06883333333333325,0.3411666666666669,0.06799999999999995,0.013999999999999901
0.4143333333333336,0.0409999999999999,0.005833333333333246,0.03083333333333328
0.2350833333333334,0.19275000000000012,0.02958333333333324,0.03458333333333323
0.14108333333333328,0.3304166666666668,-0.009583333333333388,0.030083333333333344
0.3500000000000002,0.033666666666666685,0.10483333333333325,0.003499999999999892
0.3028333333333335,0.29083333333333344,-0.06250000000000014,-0.039166666666666905
0.11449999999999999,0.33166666666666683,0.013166666666666549,0.03266666666666664
-0.15633333333333344,-0.24083333333333337,-0.06333333333333328,-0.04749999999999993
-0.41741666666666694,-0.05108333333333329,-0.07124999999999998,0.03175000000000017
0.2585833333333335,0.17024999999999996,0.03825000000000003,0.02491666666666653
0.2171666666666668,0.19599999999999995,0.028666666666666563,0.05016666666666665
-0.13591666666666666,-0.3759166666666669,-0.008583333333333248,0.012416666666666853
0.039416666666666704,-0.532416666666667,-0.010583333333333212,-0.004416666666666513
-0.16983333333333334,-0.3266666666666669,-0.030833333333333282,0.019333333333333536
-0.5370000000000003,0.05050000000000007,0.011666666666666714,-0.03316666666666661
-0.2115000000000001,-0.1965000000000001,-0.06299999999999994,-0.036999999999999866
0.13566666666666666,0.2885000000000002,0.043666666666666576,0.02416666666666656
0.06416666666666669,0.3613333333333335,0.07399999999999991,-0.007500000000000118
-0.027833333333333318,-0.5098333333333335,0.007833333333333359,0.021833333333333385
-0.3060000000000001,-0.12666666666666673,-0.06216666666666668,-0.013166666666666438
0.2425,0.23150000000000012,0.026166666666666616,-0.008166666666666655
0.42083333333333367,-0.00033333333333346316,0.05966666666666657,0.011833333333333196
0.12,0.3246666666666668,0.021166666666666556,0.026166666666666588
0.4830833333333336,-0.016750000000000025,-0.005083333333333329,0.030749999999999823
-0.012833333333333242,-0.547166666666667,0.011333333333333528,0.04066666666666679
-0.2950000000000002,-0.1691666666666667,-0.0033333333333331883,-0.040499999999999925
-0.06958333333333346,0.5560833333333336,0.024583333333333263,-0.019083333333333452
0.31941666666666685,0.10324999999999998,0.0377499999999999,0.03158333333333324
-0.4655833333333336,0.03708333333333347,-0.04458333333333327,-0.03491666666666662
-0.16225000000000003,-0.23608333333333337,-0.062249999999999986,-0.04741666666666661
0.24908333333333343,0.16574999999999995,0.01091666666666663,0.06624999999999999
-0.2638333333333334,-0.16683333333333336,-0.06533333333333327,-0.01200000000000001
-0.07841666666666691,0.3410833333333335,0.17875000000000008,0.05058333333333327
0.11941666666666663,0.406416666666667,-0.043750000000000074,0.009916666666666463
0.12324999999999994,0.2209166666666668,0.10508333333333335,0.0427499999999999
-0.16341666666666674,-0.27908333333333346,-0.05658333333333322,-0.008916666666666573
0.2561666666666668,-0.13250000000000017,0.31683333333333347,0.05149999999999988
-0.03158333333333352,0.48441666666666705,0.021249999999999807,0.017916666666666654
-0.04874999999999999,-0.37375000000000014,-0.07324999999999997,-0.012249999999999872
0.23691666666666683,0.14858333333333337,0.0589166666666666,0.0475833333333332
-0.2711666666666667,-0.2513333333333335,0.021333333333333458,-0.006833333333333247
-0.14625000000000002,-0.20241666666666677,-0.09124999999999996,-0.06808333333333327
0.24125000000000008,0.1940833333333333,0.01691666666666669,0.039749999999999966
-0.42600000000000016,-0.04316666666666665,-0.03799999999999996,-0.0008333333333332416
0.16075000000000006,0.2229166666666667,0.07441666666666664,0.033916666666666595
-0.15358333333333332,-0.08491666666666671,-0.27725000000000016,0.007750000000000257
0.5236666666666671,0.003999999999999919,0.0038333333333332442,-0.039500000000000195
-0.10124999999999998,-0.30241666666666683,-0.0640833333333333,-0.0402499999999999
-0.12616666666666665,-0.26950000000000024,-0.06533333333333327,-0.04699999999999982
-0.2078333333333334,-0.2546666666666667,-0.027666666666666687,-0.0178333333333332
-0.07025,-0.4459166666666668,0.003083333333333438,0.005083333333333383
-0.21108333333333354,-0.21225000000000002,-0.046583333333333234,-0.03808333333333319
-0.10483333333333325,-0.3661666666666669,0.022833333333333483,-0.05983333333333335
-0.20625000000000007,-0.2980833333333335,-0.0017499999999999183,-0.0019166666666665874
0.19291666666666682,0.25191666666666673,0.02558333333333316,0.021583333333333288
-0.05375000000000017,0.5670833333333337,-0.03891666666666673,0.017583333333333173
-0.16800000000000012,-0.2676666666666668,-0.025999999999999857,-0.046333333333333275
-0.0846666666666666,-0.3790000000000002,-0.024833333333333277,-0.019499999999999906
0.1744166666666667,0.20908333333333332,0.05975,0.04874999999999996
-0.10258333333333333,-0.3092500000000002,-0.05624999999999998,-0.039916666666666545
-0.2241666666666667,-0.17716666666666675,-0.06799999999999992,-0.03866666666666663
-0.11441666666666674,-0.32741666666666674,-0.06274999999999993,-0.0034166666666666234
-0.2015833333333333,-0.30641666666666684,0.01375000000000004,-0.013749999999999964
0.15383333333333335,0.2765000000000002,0.02899999999999986,0.03266666666666659
-0.13425,-0.3522500000000002,0.004416666666666735,-0.025916666666666602
-0.2909166666666668,-0.1875833333333335,-0.021416666666666515,-0.008083333333333165
0.27275000000000016,0.23758333333333334,-0.003583333333333494,-0.014750000000000053
-0.1775833333333334,-0.22458333333333338,-0.07041666666666666,-0.03541666666666654
0.1138333333333333,0.35650000000000026,-0.00716666666666671,0.028833333333333162
0.14883333333333337,0.3605000000000002,-0.007000000000000173,-0.01033333333333345
-0.02425000000000015,0.47941666666666705,0.041416666666666595,-0.004583333333333439
-0.563166666666667,0.15050000000000016,-0.10099999999999994,0.00566666666666682
0.25408333333333355,-0.40725000000000017,-0.28558333333333347,-0.06924999999999992
-0.21308333333333343,-0.04541666666666666,-0.06108333333333328,-0.18841666666666668
-0.019999999999999848,-0.4508333333333336,-0.008666666666666545,-0.028499999999999998
0.16358333333333339,0.29508333333333353,0.048083333333333256,-0.014750000000000152
0.49858333333333366,-0.35225000000000034,0.035583333333333245,0.31008333333333343
0.0479166666666668,-0.5992500000000003,0.028416666666666743,0.01491666666666669
-0.0050000000000001085,0.4958333333333337,-0.0016666666666667607,0.002833333333333204
-0.11191666666666658,-0.21341666666666684,-0.12575,-0.056916666666666615
0.41100000000000025,-0.1030000000000002,0.06683333333333331,0.11716666666666667
0.24983333333333338,0.13666666666666671,0.07633333333333331,0.02916666666666662
-0.00791666666666685,0.4717500000000004,0.10441666666666662,-0.07625000000000019
-0.27058333333333356,-0.15608333333333338,-0.06574999999999986,-0.015583333333333171
-0.21125000000000013,-0.3005833333333335,0.023416666666666863,-0.01958333333333323
0.14425,0.32775000000000015,0.021749999999999957,-0.0017500000000000848
-0.0938333333333333,-0.13316666666666663,-0.006166666666666543,-0.2748333333333335
-0.15100000000000002,0.0525000000000001,-0.23799999999999993,-0.17150000000000015
0.42016666666666685,-0.024500000000000112,0.08616666666666671,0.010166666666666602
-0.2569166666666668,-0.21991666666666665,-0.01791666666666661,-0.013249999999999984
-0.05566666666666674,0.5068333333333336,0.049499999999999926,-0.008666666666666711
0.10433333333333329,0.3698333333333335,0.012833333333333294,0.004999999999999893
-0.2870000000000001,-0.019999999999999907,-0.02883333333333326,-0.17216666666666672
-0.1782500000000001,-0.2264166666666668,-0.062416666666666565,-0.040916666666666546
-0.3285000000000001,-0.13516666666666668,-0.007833333333333359,-0.036499999999999914
0.12341666666666667,0.32025000000000015,0.01424999999999993,0.03408333333333323
-0.3610833333333336,-0.16875000000000004,0.015083333333333447,0.006750000000000145
-0.055999999999999946,-0.35866666666666686,-0.04766666666666656,-0.04566666666666663
0.010166666666666602,0.38866666666666677,0.03449999999999992,0.0586666666666667
0.22825,0.33691666666666686,-0.04908333333333345,-0.024083333333333345
-0.13075000000000003,-0.2584166666666668,-0.08024999999999995,-0.03858333333333325
0.2788333333333335,0.2625,-0.05850000000000012,0.009166666666666656
0.22625000000000006,0.14758333333333332,0.08991666666666671,0.028249999999999942
-0.1536666666666667,-0.2633333333333335,-0.06866666666666663,-0.022333333333333205
-0.45675000000000027,0.4254166666666671,-0.2927500000000002,-0.18391666666666662
0.12108333333333324,0.3300833333333336,0.012583333333333169,0.028249999999999983
0.09275000000000001,0.3404166666666668,0.03024999999999995,0.02858333333333324
-0.24925,-0.1589166666666667,-0.004916666666666569,-0.09491666666666673
0.05299999999999991,0.3121666666666669,0.08883333333333332,0.03799999999999981
-0.20608333333333348,-0.23825000000000007,-0.028583333333333183,-0.03508333333333322
-0.05575000000000011,0.5080833333333336,0.018083333333333285,0.021583333333333274
-0.4192500000000002,0.06208333333333348,-0.12275000000000007,-0.028083333333333238
-0.4130833333333336,0.0259166666666667,-0.0810833333333333,-0.03974999999999989
0.42841666666666683,0.03508333333333335,0.044416666666666584,-0.0159166666666668
-0.34566666666666673,-0.13850000000000012,-0.016666666666666524,-0.0071666666666666545
0.14433333333333334,0.24666666666666665,0.06400000000000002,0.03699999999999998
-0.192,-0.2648333333333334,-0.033666666666666664,-0.017499999999999905
0.4090000000000002,0.03649999999999994,0.03966666666666664,0.006833333333333247
0.13491666666666674,0.3430833333333334,0.010749999999999928,0.0032499999999999196
-0.1597500000000001,-0.3344166666666668,0.02375000000000016,-0.03758333333333327
0.02466666666666657,0.4766666666666669,-0.033500000000000085,0.024166666666666593
0.26191666666666685,0.1669166666666666,0.07391666666666667,-0.010750000000000148
0.3448333333333336,0.10216666666666663,0.011666666666666492,0.03333333333333327
-0.3598333333333335,-0.08966666666666674,-0.07983333333333321,0.021333333333333426
-0.2915833333333335,-0.09458333333333328,-0.07208333333333329,-0.049749999999999905
0.5392500000000003,-0.009916666666666907,-0.011416666666666731,-0.025916666666666754
0.28566666666666685,0.23583333333333337,-0.006000000000000116,-0.023500000000000063
0.43366666666666687,-0.030333333333333434,0.04583333333333325,0.04283333333333331
0.06633333333333326,0.3808333333333336,0.011666666666666603,0.03316666666666656
-0.16866666666666671,-0.23366666666666686,-0.05299999999999985,-0.05266666666666664
-0.022749999999999878,-0.44191666666666696,-0.05525000000000004,0.011916666666666798
-0.08408333333333327,-0.42225000000000035,0.0105833333333335,-0.012249999999999893
0.1844166666666667,0.30291666666666683,0.02041666666666657,-0.015750000000000042
0.13875,0.39225000000000015,-0.07441666666666676,0.035416666666666596
-0.033083333333333464,0.3985833333333335,0.06374999999999993,0.06274999999999999
-0.07233333333333333,-0.3570000000000001,-0.055666666666666656,-0.02299999999999991
-0.06908333333333327,-0.23125000000000007,-0.09474999999999992,-0.11291666666666672
-0.3846666666666669,0.03416666666666679,-0.056666666666666705,-0.10083333333333319
-0.10816666666666677,-0.3765000000000001,-0.010999999999999843,-0.012333333333333273
-0.2956666666666668,-0.2528333333333334,0.014500000000000068,0.026000000000000106
-0.2448333333333334,-0.21166666666666673,-0.004666666666666597,-0.046833333333333324
0.4625000000000003,-0.07250000000000018,-0.007833333333333414,0.10983333333333332
-0.16575000000000004,-0.3094166666666668,-0.014583333333333226,-0.018249999999999947
0.056916666666666595,0.4660833333333337,-0.03441666666666678,0.0034166666666665124
-0.04583333333333358,0.6206666666666673,-0.042666666666666776,-0.040166666666666906
0.13741666666666671,0.3462500000000001,0.0054166666666665775,0.002916666666666623
-0.05824999999999997,-0.2380833333333333,-0.09775000000000006,-0.11391666666666667
-0.3706666666666668,-0.11499999999999999,0.0016666666666667052,-0.023999999999999966
0.24650000000000002,0.1955000000000001,0.03566666666666663,0.014333333333333254
-0.11300000000000004,-0.29916666666666686,-0.05916666666666659,-0.036666666666666514
0.17366666666666672,0.20750000000000005,0.06016666666666661,0.05066666666666664
0.3230000000000002,0.1561666666666667,0.009999999999999863,0.002833333333333299
-0.1757500000000001,-0.3025833333333334,0.00725000000000009,-0.036916666666666584
0.0845,0.38650000000000023,0.011666666666666565,0.009333333333333194
0.6010000000000004,-0.16816666666666688,0.06583333333333327,-0.006666666666666821
-0.0739166666666667,-0.0440833333333332,-0.21325000000000008,-0.17675000000000005
0.2115833333333334,0.20308333333333337,0.060749999999999964,0.016583333333333283
-0.24766666666666673,-0.22233333333333338,-0.030166666666666626,-0.007833333333333248
-0.14058333333333334,-0.30658333333333343,-0.02291666666666664,-0.037916666666666585
-0.22191666666666673,-0.2050833333333334,-0.053749999999999964,-0.027249999999999885
0.4512500000000003,-0.013250000000000206,0.03958333333333328,0.014416666666666567
0.48116666666666696,-0.009333333333333459,-0.008166666666666877,0.02833333333333329
0.29400000000000015,0.1316666666666667,0.036999999999999915,0.02933333333333321
0.24141666666666678,0.38241666666666685,-0.0935833333333335,-0.03825000000000023
-0.1645,-0.26383333333333353,-0.05166666666666662,-0.027999999999999803
-0.13266666666666668,-0.31100000000000017,-0.025666666666666504,-0.03866666666666662
0.02958333333333327,0.423416666666667,0.041749999999999884,-0.0027500000000001967
0.46041666666666703,0.0020833333333331594,0.026083333333333233,0.003416666666666582
0.3755833333333336,-0.2817500000000003,0.1764166666666667,0.22175000000000003
0.15858333333333335,0.21791666666666668,0.062249999999999986,0.053249999999999964
0.11391666666666667,0.3544166666666668,0.014583333333333256,0.009083333333333221
0.006250000000000089,-0.4532500000000002,-0.010083333333333267,-0.05091666666666661
-0.010083333333333444,0.418916666666667,0.02474999999999992,0.05841666666666658
-0.11300000000000003,-0.27066666666666683,-0.07016666666666657,-0.054166666666666585
0.19816666666666669,0.22266666666666687,0.10199999999999988,-0.03083333333333349
-0.1462500000000001,-0.2652500000000001,-0.06341666666666658,-0.03308333333333324
0.32233333333333347,0.09816666666666671,0.06166666666666656,0.00983333333333325
-0.10958333333333334,-0.36208333333333353,-0.05341666666666658,0.01708333333333345
0.23483333333333345,0.21300000000000002,0.012333333333333252,0.03183333333333325
-0.48875000000000024,0.1869166666666669,-0.05791666666666667,-0.14825000000000005
0.010666666666666547,0.42783333333333357,0.01866666666666664,0.03483333333333324
0.09841666666666662,0.2849166666666668,0.07341666666666664,0.03524999999999995
-0.06350000000000011,0.3736666666666668,0.13616666666666666,0.04566666666666662
0.13050000000000003,0.17116666666666666,0.143,0.04733333333333334
0.18008333333333346,0.25641666666666674,0.030583333333333268,0.024916666666666476
-0.21375000000000005,-0.2654166666666669,0.00841666666666685,-0.0372499999999999
0.04349999999999994,0.3606666666666668,0.05766666666666665,0.03016666666666662
-0.3544166666666668,-0.17775000000000002,0.01325000000000004,0.010916666666666908
-0.1405,-0.37466666666666676,-0.009666666666666603,0.016833333333333367
0.5850000000000003,-0.15300000000000016,0.0178333333333332,0.04216666666666662
0.28441666666666676,0.11658333333333333,0.06708333333333329,0.02391666666666664
-0.15666666666666673,-0.21750000000000003,-0.07266666666666664,-0.06116666666666659
-0.1629166666666668,-0.31841666666666674,-0.019416666666666575,-0.007249999999999979
-0.21158333333333346,-0.17691666666666672,-0.05674999999999997,-0.06274999999999988
0.025083333333333287,0.44025000000000025,0.034916666666666596,-0.00825000000000009
-0.33358333333333356,-0.17375000000000007,-0.0194166666666665,0.018750000000000155
0.12491666666666672,0.3979166666666668,-0.04975000000000008,0.01891666666666658
-0.09041666666666684,0.5420833333333336,0.019083333333333286,0.021249999999999932
0.2109166666666666,0.32708333333333356,-0.001583333333333381,-0.044416666666666764
-0.2808333333333335,-0.23633333333333337,-0.013666666666666633,0.022833333333333483
-0.3130833333333334,-0.11941666666666667,-0.07441666666666667,-0.001083333333333325
-0.20566666666666675,-0.2303333333333334,-0.028166666666666562,-0.04383333333333328
-0.2874166666666669,-0.1390833333333334,-0.058749999999999844,-0.02274999999999988
-0.20174999999999996,-0.23425000000000015,-0.03808333333333329,-0.033916666666666595
0.03916666666666651,0.39583333333333365,-0.007333333333333525,0.06433333333333334
-0.16291666666666668,-0.28641666666666676,-0.002583333333333271,-0.05608333333333328
0.1030833333333335,-0.6277500000000004,0.0007500000000001394,0.01591666666666669
0.1321666666666667,0.2853333333333335,0.03133333333333321,0.043166666666666575
-0.25966666666666677,-0.2308333333333335,-0.011999999999999879,-0.005499999999999838
0.0769166666666666,0.3340833333333335,0.07841666666666665,0.002583333333333271
-0.2808333333333335,-0.1753333333333334,-0.02183333333333315,-0.029999999999999964
-0.20633333333333334,-0.24166666666666675,-0.012833333333333252,-0.04716666666666669
-0.17816666666666678,-0.32450000000000023,-0.0024999999999997247,-0.0028333333333332295
-0.06099999999999998,-0.40750000000000036,-0.01399999999999979,-0.02549999999999988
0.2736666666666668,0.19116666666666668,-0.0040000000000000036,0.031166666666666572
0.12433333333333355,-0.6108333333333337,-0.03983333333333332,0.018333333333333424
0.3277500000000001,0.23925000000000002,-0.014750000000000152,-0.06025000000000005
0.2064166666666666,0.2677500000000002,0.008916666666666517,0.008916666666666614
0.16350000000000012,0.2876666666666667,0.009999999999999898,0.030833333333333254
0.36583333333333345,0.10133333333333336,0.0004999999999998894,0.024333333333333276
0.20024999999999998,0.27675000000000016,0.008916666666666614,0.0060833333333332185
0.18983333333333335,0.25216666666666676,0.019499999999999906,0.030499999999999965
-0.03583333333333321,-0.10916666666666672,-0.3853333333333336,0.022333333333333427
0.19841666666666674,0.22841666666666674,0.02274999999999988,0.042416666666666616
-0.1141666666666667,-0.3638333333333335,0.002166666666666761,-0.03216666666666659
-0.12591666666666673,-0.4019166666666668,0.030083333333333497,-0.010249999999999926
