behavioral_0,behavioral_1,proxy_0,proxy_1
-0.4132500000000003,-0.06158333333333323,-0.006583333333333163,-0.026583333333333306
0.019833333333333147,0.41350000000000037,0.031166666666666645,0.027499999999999872
-0.39691666666666686,-0.10308333333333336,0.010750000000000148,-0.018749999999999944
0.039083333333333185,0.3990833333333336,0.06975,-0.0159166666666668
0.25133333333333346,0.16583333333333333,0.04866666666666666,0.02616666666666656
0.3687500000000002,0.08758333333333329,0.039249999999999945,-0.0035833333333334383
-0.29325000000000007,-0.09158333333333334,-0.07424999999999994,-0.048916666666666664
0.10183333333333319,0.42750000000000027,-0.010166666666666657,-0.027166666666666783
-0.19058333333333338,-0.2724166666666668,-0.0512499999999999,0.006250000000000089
-0.0441666666666666,-0.512666666666667,0.003166666666666762,0.045666666666666814
-0.16716666666666669,-0.27366666666666684,-0.030833333333333268,-0.03633333333333323
0.2092500000000001,0.24958333333333335,0.003249999999999975,0.029916666666666585
-0.10491666666666664,-0.26841666666666686,-0.07258333333333333,-0.06208333333333316
-0.34191666666666687,-0.00024999999999986144,0.015250000000000102,-0.1810833333333334
-0.12458333333333335,-0.30658333333333343,-0.053749999999999916,-0.02308333333333329
-0.3804166666666669,-0.09375000000000006,-0.05824999999999985,0.024416666666666753
-0.023750000000000156,0.5264166666666669,-0.005750000000000017,-0.00491666666666668
-0.13141666666666685,0.2900833333333335,0.17408333333333334,0.15925
0.4086666666666669,-0.012500000000000178,0.04916666666666666,0.046666666666666586
-0.2782500000000001,-0.18908333333333338,-0.006749999999999923,-0.03391666666666662
-0.24650000000000008,-0.23300000000000007,-0.026166666666666637,-0.0023333333333331874
-0.15283333333333335,-0.3501666666666669,-0.012499999999999928,0.007500000000000173
-0.0007499999999999174,-0.506916666666667,-0.003749999999999872,0.003416666666666811
0.0070833333333332514,0.506916666666667,-0.005916666666666848,-0.016083333333333474
0.20233333333333342,0.26300000000000007,0.002999999999999836,0.02366666666666665
0.2639166666666667,-0.07708333333333339,0.23375000000000015,0.0714166666666666
0.5020833333333337,-0.17658333333333354,0.13575,0.030749999999999833
-0.17141666666666663,-0.3505833333333336,0.03608333333333358,-0.022083333333333302
-0.11833333333333337,-0.3453333333333335,-0.04866666666666663,0.004333333333333522
0.27066666666666683,0.06833333333333329,0.08566666666666661,0.06733333333333325
0.47300000000000036,0.03683333333333331,0.004833333333333079,-0.0226666666666668
-0.06441666666666664,-0.40441666666666687,-0.012083333333333335,-0.027083333333333202
0.13225000000000006,0.18908333333333335,0.06841666666666663,0.10224999999999997
-0.2769166666666668,-0.22791666666666682,0.031916666666666926,-0.03508333333333322
0.1644166666666667,0.21625000000000005,0.06274999999999999,0.048583333333333256
0.6195000000000005,-0.1561666666666669,-0.0011666666666668712,0.02983333333333326
0.04924999999999998,0.33041666666666675,0.039916666666666656,0.07241666666666662
0.3584166666666669,-0.04441666666666677,0.13774999999999993,0.040249999999999966
0.21741666666666676,0.20008333333333336,-0.015750000000000153,0.09025000000000001
0.3753333333333335,0.022499999999999853,0.050499999999999996,0.043666666666666624
-0.2983333333333334,-0.09533333333333331,-0.0795,-0.03483333333333327
-0.1742500000000001,-0.27658333333333346,-0.03808333333333324,-0.01908333333333323
0.09691666666666665,0.3030833333333335,0.06691666666666665,0.025083333333333235
-0.40316666666666684,-0.0496666666666666,-0.05349999999999993,-0.0016666666666665941
-0.11016666666666682,0.5693333333333337,-0.000500000000000056,0.03333333333333319
-0.0765,-0.40200000000000025,-0.010833333333333195,-0.018666666666666564
-0.34491666666666676,-0.08808333333333333,-0.01574999999999993,-0.05924999999999995
-0.23608333333333348,-0.3127500000000001,0.02708333333333348,0.01375000000000004
0.4010833333333335,0.07974999999999995,0.009416666666666587,0.0017499999999999738
0.08266666666666668,0.30266666666666675,0.07533333333333334,0.03133333333333321
0.11408333333333327,0.2845833333333335,0.051083333333333245,0.042249999999999954
-0.31716666666666676,-0.13283333333333336,-0.01916666666666661,-0.038833333333333275
-0.21400000000000005,-0.1921666666666667,-0.05566666666666661,-0.046166666666666634
-0.19991666666666666,-0.2617500000000002,-0.06374999999999997,0.017416666666666858
-0.19658333333333336,-0.10191666666666667,-0.1394166666666667,-0.07008333333333328
-0.03233333333333355,0.3911666666666669,0.0678333333333333,0.06533333333333333
-0.18283333333333332,-0.3011666666666668,-0.009999999999999953,-0.01399999999999995
0.044416666666666556,0.40941666666666704,0.026416666666666522,0.011749999999999872
0.1744166666666667,0.20908333333333332,0.05975,0.04874999999999996
-0.18333333333333335,-0.34400000000000014,0.014000000000000094,0.005333333333333301
-0.3108333333333334,-0.1276666666666666,-0.05500000000000003,-0.014499999999999957
-0.45108333333333345,-0.058416666666666686,-0.015083333333333275,0.016583333333333394
0.06425000000000013,-0.4960833333333337,-0.01458333333333317,-0.06158333333333325
0.2797500000000001,0.12375,0.0625833333333333,0.025916666666666588
0.003999999999999948,0.43783333333333346,0.011999999999999905,0.03816666666666667
-0.2374166666666668,-0.18825000000000006,-0.05958333333333329,-0.02274999999999988
-0.18350000000000014,-0.21966666666666673,-0.05833333333333325,-0.046499999999999875
0.14725,0.22825000000000006,0.05441666666666656,0.06208333333333338
0.3455833333333335,0.12658333333333327,0.017749999999999974,0.002083333333333215
0.24308333333333346,0.21858333333333338,0.01258333333333328,0.017749999999999898
-0.09925000000000003,-0.40875000000000017,0.002083333333333437,-0.0020833333333332704
0.0149166666666668,-0.4567500000000003,-0.054249999999999916,-0.011916666666666551
0.3320833333333334,-0.05591666666666677,0.23141666666666674,-0.015583333333333393
-0.0066666666666664876,-0.4313333333333337,-0.06016666666666664,-0.009833333333333204
0.07799999999999992,0.24033333333333345,0.13666666666666674,0.036999999999999866
0.27575000000000005,0.1962500000000001,0.017083333333333242,0.002916666666666623
0.2509166666666668,0.14408333333333337,0.07224999999999997,0.024749999999999883
-0.26525000000000015,-0.14841666666666672,-0.06608333333333331,-0.02824999999999983
0.14799999999999996,0.01616666666666655,0.2695000000000002,0.058333333333333307
0.20316666666666675,0.23983333333333332,0.019333333333333258,0.029666666666666654
-0.1778333333333333,-0.24933333333333346,-0.05900000000000004,-0.021833333333333205
-0.023500000000000118,0.5140000000000002,0.009999999999999886,-0.008499999999999952
0.24100000000000002,0.17116666666666677,0.043499999999999914,0.03633333333333327
0.06291666666666657,0.3900833333333335,0.030083333333333295,0.008916666666666628
0.06666666666666662,0.37850000000000017,0.03433333333333331,0.012499999999999845
0.19975000000000012,0.19225,0.06591666666666662,0.03408333333333324
-0.09875000000000012,0.2814166666666668,0.15241666666666664,0.1569166666666667
0.17333333333333334,0.20300000000000012,0.04766666666666658,0.06799999999999995
0.47350000000000014,-0.0051666666666667915,0.02866666666666663,-0.0050000000000000044
-0.02324999999999985,-0.4685833333333337,-0.04824999999999991,0.032083333333333464
0.17491666666666664,0.19425000000000014,0.08708333333333332,0.03574999999999995
-0.23550000000000007,-0.2090000000000001,-0.05883333333333328,-0.004666666666666597
0.4566666666666671,0.017499999999999807,-0.0068333333333335244,0.024666666666666594
0.28100000000000014,0.1741666666666667,0.03449999999999993,0.002333333333333243
0.21558333333333338,0.16941666666666672,0.05891666666666663,0.048083333333333256
0.2688333333333335,0.12466666666666672,0.05966666666666659,0.03883333333333322
0.38833333333333353,0.13099999999999995,0.009666666666666657,-0.037000000000000074
-0.07116666666666663,-0.3840000000000003,-0.005833333333333246,-0.046999999999999854
0.2528333333333334,0.18316666666666667,-0.14150000000000018,0.1975000000000001
0.11975,0.3452500000000002,0.009749999999999925,0.017249999999999897
0.24808333333333343,0.13791666666666666,0.07191666666666668,0.03408333333333319
0.4015000000000002,0.07883333333333331,0.02416666666666657,-0.012500000000000067
0.028333333333333415,-0.5488333333333336,0.013000000000000105,-0.0004999999999999449
0.2051666666666666,0.025833333333333375,0.093,0.16800000000000007
0.007666666666666544,0.4291666666666669,0.02449999999999991,0.030666666666666648
0.2114166666666667,0.19891666666666677,0.022583333333333233,0.059083333333333314
-0.21325000000000016,-0.1980833333333334,-0.06408333333333327,-0.032583333333333186
0.15641666666666668,0.37875000000000014,-0.02741666666666672,-0.015750000000000042
0.2521666666666668,0.06933333333333333,0.06283333333333319,0.10766666666666663
-0.14133333333333337,-0.2653333333333334,-0.071,-0.030333333333333212
-0.017916666666666834,0.5215833333333338,-0.015583333333333525,0.003916666666666457
-0.07341666666666702,0.4530833333333337,0.05608333333333322,0.05624999999999999
0.3213333333333335,0.10250000000000006,0.01716666666666644,0.05099999999999991
0.31216666666666676,-0.08216666666666672,0.21350000000000002,0.04849999999999998
-0.2316666666666668,-0.17066666666666674,-0.07483333333333324,-0.030833333333333213
0.41116666666666696,-0.0415000000000002,0.07133333333333336,0.05099999999999991
0.28883333333333344,0.18400000000000008,-0.011333333333333417,0.03049999999999989
-0.19833333333333344,-0.30783333333333346,0.031333333333333435,-0.03316666666666654
0.18850000000000017,0.277,-0.004666666666666763,0.031166666666666572
-0.35066666666666685,-0.09000000000000002,-0.05083333333333326,-0.016499999999999848
0.43450000000000016,-0.06533333333333347,-0.09050000000000005,0.21333333333333337
0.03383333333333342,-0.4708333333333336,-0.05516666666666661,-0.0158333333333332
-0.16033333333333327,-0.23116666666666683,-0.07450000000000002,-0.041999999999999926
0.2313333333333334,0.3473333333333335,-0.052666666666666764,-0.03400000000000014
0.02883333333333326,0.42266666666666697,0.040833333333333215,-0.00033333333333346316
0.027749999999999886,0.4415833333333336,-0.014416666666666744,0.03708333333333322
0.128,0.31550000000000017,0.029999999999999943,0.01849999999999985
-0.04383333333333323,-0.40433333333333354,-0.04616666666666664,-0.013666666666666605
0.19066666666666668,0.20183333333333336,0.08900000000000007,0.010499999999999843
-0.17966666666666686,0.469666666666667,0.02299999999999991,0.17899999999999994
-0.07891666666666663,-0.30391666666666695,-0.07991666666666658,-0.045249999999999846
0.010166666666666518,0.4645000000000004,0.027499999999999924,-0.01016666666666688
0.39858333333333373,-0.020250000000000212,0.07508333333333321,0.03858333333333326
-0.0011666666666667047,0.3846666666666669,0.09716666666666662,0.011333333333333199
-0.1368333333333333,-0.3190000000000001,-0.07033333333333336,0.018166666666666775
0.20400000000000004,0.2936666666666668,-0.04500000000000015,0.0393333333333333
-0.04033333333333347,0.5338333333333336,-0.0025000000000000686,0.0009999999999998899
0.08199999999999999,0.29100000000000004,0.08016666666666664,0.038833333333333386
0.1470833333333333,0.25741666666666685,0.07874999999999992,0.008749999999999925
-0.12091666666666674,-0.37475000000000014,-0.025583333333333208,0.013250000000000095
0.0876666666666666,0.3755000000000002,0.0014999999999998348,0.027333333333333293
0.3344166666666669,0.05274999999999997,0.02558333333333318,0.07924999999999995
0.19225000000000006,0.13475000000000004,0.10558333333333332,0.05941666666666662
0.18433333333333338,0.30783333333333346,-0.032333333333333436,0.03216666666666659
0.06724999999999995,0.39008333333333356,0.02908333333333322,0.0055833333333332735
-0.15383333333333335,-0.2988333333333335,-0.057166666666666574,0.0018333333333334645
0.25975000000000004,0.26558333333333345,-0.0035833333333333828,-0.029750000000000054
0.24775000000000008,0.18108333333333337,0.02958333333333324,0.033583333333333285
-0.25541666666666685,-0.16708333333333333,-0.0740833333333333,-0.01141666666666652
-0.1863333333333334,-0.20283333333333345,-0.06683333333333322,-0.051999999999999935
-0.04375000000000018,0.0350833333333333,0.18541666666666667,0.31525000000000014
0.15666666666666676,0.21700000000000008,0.06333333333333323,0.05499999999999994
-0.1910000000000001,-0.29850000000000015,-0.03616666666666655,0.01766666666666683
0.38400000000000034,0.02799999999999986,0.04449999999999986,0.03549999999999994
-0.039333333333333276,-0.22366666666666674,-0.1828333333333334,-0.062166666666666606
-0.16208333333333338,-0.24691666666666678,-0.06108333333333331,-0.03791666666666654
0.5886666666666669,-0.13550000000000015,0.004999999999999949,0.03383333333333331
0.014666666666666554,0.38650000000000023,0.09149999999999996,-0.0006666666666667598
0.15616666666666673,0.2983333333333335,0.009499999999999842,0.02799999999999992
0.2310833333333334,0.2365833333333334,0.018583333333333285,0.005749999999999922
-0.17200000000000001,-0.2778333333333335,-0.025666666666666504,-0.03249999999999998
-0.07033333333333329,-0.41366666666666696,-0.013999999999999974,-0.009999999999999787
-0.15616666666666668,-0.26216666666666677,-0.05366666666666666,-0.03599999999999992
-0.31625000000000003,-0.16141666666666674,0.0062500000000002,-0.03658333333333337
-0.5210833333333336,0.042583333333333376,-0.025583333333333232,-0.003916666666666568
0.055166666666666586,0.23616666666666672,0.1378333333333334,0.06283333333333328
-0.18475000000000003,-0.23808333333333348,-0.049916666666666616,-0.03524999999999989
-0.3927500000000001,-0.09525,0.05625000000000013,-0.07625000000000001
-0.5131666666666671,0.1055000000000002,-0.07349999999999994,-0.02683333333333321
0.31908333333333355,0.15075,0.04174999999999993,-0.019583333333333508
-0.3220833333333335,-0.11525,-0.05574999999999999,-0.014916666666666523
0.17299999999999996,0.2781666666666668,0.0371666666666667,0.003666666666666596
0.28383333333333355,0.05766666666666655,0.1118333333333333,0.03866666666666663
-0.22275000000000006,-0.21558333333333346,-0.04941666666666659,-0.02024999999999988
0.19050000000000003,0.25133333333333335,0.020166666666666666,0.029999999999999943
0.1858333333333334,0.2210000000000001,0.053333333333333295,0.031833333333333214
0.3123333333333335,0.07983333333333321,0.08599999999999998,0.013833333333333309
-0.08525000000000012,0.5344166666666669,0.028249999999999945,0.014583333333333282
-0.04024999999999991,-0.4072500000000004,-0.055083333333333255,-0.005416666666666403
-0.18275000000000013,-0.19541666666666668,-0.01891666666666658,-0.11091666666666662
0.09766666666666673,0.3455000000000002,0.04949999999999984,-0.0006666666666667598
0.20308333333333334,0.2590833333333334,0.006416666666666571,0.02341666666666669
0.19991666666666671,0.2074166666666667,0.049416666666666664,0.03524999999999989
-0.15325000000000008,-0.2787500000000001,-0.05341666666666658,-0.02258333333333329
0.25700000000000006,0.103,0.10100000000000002,0.030999999999999917
0.43391666666666684,0.04341666666666659,0.015750000000000004,-0.001083333333333436
-0.24783333333333346,-0.19233333333333338,-0.052166666666666646,-0.01566666666666655
0.3158333333333335,0.05550000000000002,0.12149999999999989,-0.0008333333333334636
-0.3219166666666669,-0.19791666666666663,-0.0060833333333331074,0.017916666666666723
0.3071666666666668,0.24216666666666675,-0.022666666666666835,-0.03466666666666673
0.1680833333333334,0.11475000000000003,0.04841666666666661,0.16074999999999998
-0.19775000000000006,-0.3130833333333335,-0.013249999999999944,0.01608333333333356
-0.21050000000000013,-0.19133333333333338,-0.062499999999999944,-0.043666666666666576
0.010749999999999895,0.5132500000000002,-0.021916666666666716,-0.010083333333333444
0.016833333333333256,0.04866666666666655,0.19900000000000004,0.22750000000000012
0.21341666666666673,0.18708333333333338,0.0442499999999999,0.04725000000000004
0.1904166666666668,0.19375000000000012,0.05058333333333326,0.05724999999999985
0.03574999999999995,0.22358333333333344,0.18341666666666673,0.04924999999999993
0.1706666666666667,0.2146666666666667,0.06499999999999999,0.041666666666666574
0.3525000000000001,0.028999999999999942,-0.004833333333333356,0.11533333333333336
-0.2990000000000002,-0.1081666666666667,-0.05799999999999991,-0.04283333333333317
0.2640000000000002,0.21050000000000002,0.008999999999999918,0.008499999999999897
-0.19991666666666674,-0.21191666666666667,-0.05358333333333334,-0.042583333333333306
0.22000000000000008,0.20500000000000007,0.0376666666666666,0.02933333333333321
-0.16033333333333333,-0.34050000000000014,0.019333333333333425,-0.026499999999999982
-0.12583333333333338,-0.3136666666666668,-0.050333333333333306,-0.018166666666666498
0.25625000000000014,-0.0920833333333334,0.11374999999999993,0.21408333333333338
-0.13575000000000004,-0.26658333333333345,-0.06558333333333331,-0.04008333333333319
0.29016666666666674,0.07033333333333323,0.1291666666666667,0.0023333333333332984
-0.04449999999999999,-0.4558333333333335,0.0015000000000001679,-0.00916666666666665
-0.36041666666666683,0.03391666666666682,-0.08958333333333333,-0.09191666666666663
-0.4633333333333336,-0.08633333333333332,0.018500000000000183,0.0231666666666668
0.17916666666666664,0.36283333333333356,-0.018166666666666775,-0.03183333333333345
-0.21791666666666681,-0.26975000000000005,-0.014916666666666592,-0.005416666666666514
-0.18150000000000005,-0.25783333333333336,-0.03483333333333334,-0.03383333333333327
-0.31683333333333347,-0.11166666666666664,-0.0841666666666666,0.004666666666666708
-0.09616666666666684,0.6418333333333336,-0.03416666666666672,-0.019500000000000073
-0.11,-0.3768333333333335,0.01983333333333337,-0.0409999999999999
0.1900833333333334,0.2264166666666668,0.05491666666666657,0.02058333333333323
-0.40616666666666695,-0.0066666666666664876,-0.07049999999999995,-0.024666666666666566
0.014916666666666767,-0.5069166666666669,-0.009749999999999977,-0.006249999999999978
-0.12183333333333349,0.6486666666666671,-0.010666666666666824,-0.024166666666666746
0.13875000000000004,0.3235833333333335,-0.004416666666666846,0.03408333333333328
-0.24983333333333343,-0.23050000000000012,-0.015499999999999955,-0.012166666666666492
-0.24858333333333335,-0.24408333333333343,-0.009416666666666636,-0.00591666666666657
-0.1909166666666668,-0.29941666666666666,-0.02858333333333335,0.010916666666666797
0.2223333333333335,0.20166666666666672,0.033833333333333215,0.03416666666666658
0.2260833333333334,0.21341666666666675,-0.04441666666666677,0.09691666666666658
-0.3191666666666669,-0.17949999999999997,-0.006333333333333296,-0.0029999999999998916
-0.03091666666666684,0.5479166666666669,-0.0047500000000000875,-0.02025000000000004
0.002999999999999836,0.46633333333333366,0.005833333333333295,0.016833333333333204
-0.2891666666666668,-0.11516666666666668,-0.06783333333333326,-0.03583333333333327
-0.2507500000000002,-0.29225,0.013416666666666743,0.021583333333333444
-0.13641666666666666,-0.3087500000000002,-0.0620833333333333,-0.0007499999999999174
-0.06491666666666684,0.5335833333333339,0.00691666666666646,0.01641666666666653
-0.30333333333333345,-0.16816666666666666,0.004833333333333467,-0.04133333333333332
0.17341666666666666,0.1984166666666667,0.07175000000000002,0.04841666666666661
-0.5075833333333337,0.33491666666666703,-0.07891666666666658,-0.2564166666666668
0.11741666666666667,0.2787500000000001,0.05591666666666667,0.039916666666666545
-0.41083333333333355,0.023333333333333456,-0.008999999999999897,-0.11150000000000004
0.05216666666666659,0.1950000000000001,0.2040000000000001,0.04083333333333322
0.07683333333333331,0.36016666666666686,0.03133333333333325,0.023666666666666558
0.5145000000000002,-0.03550000000000007,0.016666666666666594,-0.003666666666666707
-0.05216666666666664,-0.2690000000000002,-0.10316666666666664,-0.08366666666666657
-0.19108333333333338,-0.23825000000000007,-0.05591666666666664,-0.022749999999999937
0.3707500000000002,-0.13725000000000012,0.045916666666666606,0.21258333333333335
-0.08008333333333344,0.5500833333333336,0.01374999999999996,0.008249999999999869
0.4858333333333336,-0.008666666666666711,0.00866666666666655,0.006166666666666584
-0.1499166666666667,-0.3810833333333335,0.010250000000000092,0.012750000000000037
0.12391666666666691,-0.6202500000000004,-0.013249999999999944,0.001583333333333492
0.09116666666666667,0.2488333333333334,0.12016666666666673,0.031833333333333214
-0.3285833333333335,0.0724166666666668,-0.08358333333333334,-0.16825
-0.03133333333333323,-0.4825000000000003,0.002666666666666817,0.0031666666666667217
0.21533333333333346,0.2443333333333333,0.021166666666666605,0.011166666666666603
-0.23966666666666678,-0.21433333333333338,-0.04883333333333327,-0.005166666666666542
-0.0879166666666667,-0.38891666666666685,-0.025583333333333208,-0.0055833333333332735
-0.23208333333333345,-0.25541666666666674,-0.015083333333333285,-0.005416666666666514
-0.05958333333333329,-0.43941666666666684,-0.007249999999999961,-0.0017499999999999183
0.07816666666666665,0.40033333333333354,0.008166666666666603,0.00533333333333319
-0.3586666666666668,-0.04466666666666663,-0.05916666666666662,-0.045499999999999985
-0.18924999999999995,-0.24241666666666684,-0.04491666666666666,-0.03141666666666659
-0.17366666666666675,-0.26550000000000007,-0.025333333333333208,-0.04349999999999997
0.24400000000000008,0.1803333333333334,0.08683333333333333,-0.019166666666666776
0.3015000000000001,0.15716666666666662,0.0716666666666667,-0.03833333333333344
0.5611666666666669,-0.14516666666666686,0.09816666666666665,-0.022166666666666668
-0.20266666666666663,-0.3566666666666669,0.02733333333333334,0.024000000000000243
-0.017666666666666567,-0.44516666666666704,-0.048333333333333194,0.003166666666666762
-0.3943333333333334,-0.045499999999999936,-0.04649999999999998,-0.021666666666666667
-0.053916666666666835,0.3385833333333335,0.16124999999999998,0.046083333333333365
-0.15825000000000003,-0.23625000000000018,-0.06924999999999991,-0.0442499999999999
-0.14749999999999996,-0.2911666666666668,-0.03483333333333334,-0.03449999999999992
0.011833333333333473,-0.21950000000000006,-0.22633333333333344,-0.07399999999999997
-0.036000000000000226,0.5120000000000005,0.02466666666666659,-0.008666666666666822
-0.596166666666667,0.12700000000000017,-0.00649999999999995,-0.03233333333333332
0.20766666666666675,0.23866666666666678,0.04066666666666659,0.004999999999999893
0.18450000000000005,0.17666666666666667,0.0861666666666667,0.04466666666666652
-0.40325000000000016,-0.08391666666666672,-0.008083333333333165,-0.012749999999999966
0.2135,0.28266666666666684,0.011166666666666597,-0.015333333333333421
0.3290833333333335,0.026583333333333285,0.12891666666666662,0.0074166666666665715
-0.09666666666666686,0.5953333333333336,-0.0015000000000000568,-0.005166666666666706
-0.07841666666666691,0.33241666666666697,0.1680833333333333,0.06991666666666661
-0.25983333333333336,-0.2140000000000001,-0.01033333333333325,-0.02383333333333333
-0.004249999999999976,-0.4367500000000002,-0.01858333333333326,-0.048416666666666594
-0.27741666666666687,0.11041666666666683,-0.2767500000000001,-0.0642499999999999
-0.16183333333333344,-0.14400000000000004,-0.13349999999999998,-0.06866666666666654
-0.1738333333333334,0.0008333333333334636,-0.13433333333333328,-0.20066666666666677
-0.02308333333333342,0.49791666666666695,-0.00825000000000009,0.025416666666666577
0.1808333333333333,0.13700000000000004,0.0945,0.07966666666666666
0.23125000000000007,0.18108333333333332,0.06874999999999998,0.01091666666666663
-0.3914166666666668,-0.02024999999999988,-0.04058333333333333,-0.05574999999999999
0.09033333333333333,0.2613333333333334,0.0698333333333333,0.07049999999999997
0.465416666666667,0.09974999999999994,-0.04291666666666679,-0.03025000000000011
0.15141666666666673,0.2260833333333334,0.13941666666666666,-0.02491666666666681
-0.14500000000000007,-0.20366666666666672,-0.05499999999999994,-0.10433333333333329
0.34108333333333357,0.07491666666666658,0.05241666666666658,0.02358333333333329
-0.20283333333333342,-0.2805000000000002,-0.022999999999999916,-0.0016666666666664831
0.1366666666666667,0.2768333333333335,0.07133333333333325,0.0071666666666665435
0.03216666666666659,0.4281666666666669,0.0009999999999999454,0.03066666666666657
0.1820833333333334,0.26258333333333345,0.011416666666666575,0.03591666666666656
-0.35000000000000014,-0.137,-0.0030000000000000027,-0.017999999999999884
-0.05849999999999991,-0.4275000000000002,-0.007000000000000006,-0.014999999999999944
0.07008333333333322,0.3502500000000002,0.047250000000000014,0.024416666666666587
0.1595833333333334,0.21025000000000002,0.06524999999999992,0.056916666666666615
-0.1439166666666667,-0.3542500000000002,-0.003916666666666568,-0.005916666666666598
-0.15675000000000003,-0.3255833333333335,-0.0009166666666665657,-0.024749999999999897
-0.18450000000000008,-0.27850000000000014,-0.017333333333333256,-0.027666666666666555
-0.3132500000000001,-0.1685833333333334,-0.020416666666666645,-0.005749999999999922
0.04008333333333328,0.4290833333333337,-0.0035833333333335493,0.026416666666666547
-0.06725000000000014,0.42675000000000024,0.07174999999999992,0.06075000000000002
-0.11666666666666671,-0.33933333333333354,-0.035666666666666555,-0.0163333333333332
-0.14475000000000002,-0.3297500000000002,-0.02391666666666656,-0.009583333333333166
-0.22025000000000022,-0.21291666666666656,-0.09241666666666665,0.017583333333333506
0.21191666666666678,0.1965833333333334,0.02874999999999983,0.05474999999999994
-0.1754166666666666,-0.19391666666666682,-0.08308333333333333,-0.05558333333333326
-0.17108333333333345,-0.39808333333333346,-0.00924999999999987,0.07041666666666681
0.005083333333333162,0.45491666666666686,0.0210833333333333,0.010916666666666682
-0.06550000000000013,0.5710000000000003,-0.0018333333333334645,-0.011666666666666731
-0.46433333333333343,0.01633333333333331,0.046166666666666765,-0.10616666666666669
0.13675,0.3370833333333335,0.01174999999999992,0.006416666666666515
0.38441666666666696,0.018083333333333174,0.02574999999999989,0.06374999999999996
-0.11875000000000002,-0.26741666666666686,-0.07641666666666663,-0.045416666666666494
0.2994166666666668,0.0910833333333333,0.08191666666666662,0.019583333333333286
0.09416666666666665,0.3373333333333335,0.04249999999999994,0.01799999999999996
-0.22225000000000011,-0.23541666666666675,-0.016749999999999876,-0.033583333333333264
0.18483333333333343,0.0946666666666666,0.07833333333333325,0.13416666666666668
0.2464166666666668,0.18841666666666668,0.023749999999999882,0.0334166666666666
-0.24866666666666673,-0.18133333333333337,-0.07266666666666664,-0.005333333333333301
-0.1909166666666667,-0.22725000000000012,-0.11308333333333336,0.023250000000000104
0.3845000000000003,0.06233333333333324,0.0129999999999999,0.032166666666666587
0.11225000000000002,0.24058333333333343,0.07074999999999992,0.06841666666666663
0.08616666666666663,0.4430000000000002,-0.043666666666666784,0.006499999999999895
-0.2032500000000001,-0.30858333333333343,-0.01791666666666658,0.021750000000000158
0.05883333333333329,0.2678333333333334,0.09066666666666669,0.07466666666666663
-0.13683333333333336,-0.2328333333333334,-0.0748333333333333,-0.06349999999999995
0.11616666666666679,-0.5588333333333336,-0.07133333333333325,0.006000000000000005
